         659     1.07397     1.22569  0.00966972
         660     1.07494     1.22546  0.00965777
         661     1.07593     1.22523   0.0096458
         662     1.07694     1.22501  0.00963384
         663     1.07796     1.22479  0.00962186
         664     1.07901     1.22457  0.00960987
         665     1.08007     1.22435  0.00959788
         666     1.08115     1.22413  0.00958587
         667     1.08223     1.22392  0.00957386
         668     1.08333     1.22371  0.00956184
         669     1.08444      1.2235  0.00954982
         670     1.08555      1.2233  0.00953778
         671     1.08667     1.22309  0.00952574
         672      1.0878     1.22289  0.00951369
         673     1.08892     1.22269  0.00950164
         674     1.09005      1.2225  0.00948958
         675     1.09117      1.2223  0.00947751
         676     1.09229     1.22211  0.00946545
         677      1.0934     1.22192  0.00945337
         678      1.0945     1.22173   0.0094413
         679     1.09559     1.22154  0.00942922
         680     1.09666     1.22136  0.00941714
         681     1.09772     1.22118  0.00940506
         682     1.09876       1.221  0.00939299
         683     1.09979     1.22082  0.00938091
         684     1.10078     1.22065  0.00936884
         685     1.10176     1.22047  0.00935677
         686     1.10271      1.2203   0.0093447
         687     1.10363     1.22013  0.00933264
         688     1.10452     1.21996  0.00932059
         689     1.10538      1.2198  0.00930855
         690     1.10621     1.21963  0.00929651
         691       1.107     1.21947  0.00928449
         692     1.10776     1.21931  0.00927247
         693     1.10849     1.21915  0.00926047
         694     1.10917     1.21899  0.00924848
         695     1.10982     1.21883  0.00923651
         696     1.11043     1.21868  0.00922455
         697       1.111     1.21852  0.00921261
         698     1.11153     1.21837  0.00920069
         699     1.11202     1.21822  0.00918878
         700     1.11246     1.21807   0.0091769
         701     1.11287     1.21792  0.00916503
         702     1.11323     1.21777  0.00915319
         703     1.11356     1.21762  0.00914137
         704     1.11384     1.21747  0.00912958
         705     1.11408     1.21732   0.0091178
         706     1.11428     1.21718  0.00910606
         707     1.11444     1.21703  0.00909434
         708     1.11456     1.21689  0.00908264
         709     1.11464     1.21674  0.00907098
         710     1.11469      1.2166  0.00905934
         711     1.11469     1.21646  0.00904773
         712     1.11466     1.21631  0.00903615
         713     1.11459     1.21617  0.00902461
         714     1.11448     1.21603  0.00901309
         715     1.11434     1.21589  0.00900161
         716     1.11417     1.21575  0.00899016
         717     1.11396      1.2156  0.00897874
         718     1.11373     1.21546  0.00896735
         719     1.11346     1.21532    0.008956
         720     1.11316     1.21518  0.00894469
         721     1.11284     1.21504  0.00893341
         722     1.11249     1.21489  0.00892216
         723     1.11211     1.21475  0.00891096
         724     1.11171     1.21461  0.00889979
         725     1.11129     1.21447  0.00888865
         726     1.11085     1.21432  0.00887755
         727     1.11039     1.21418  0.00886649
         728     1.10991     1.21404  0.00885547
         729     1.10942     1.21389  0.00884449
         730     1.10891     1.21375  0.00883354
         731     1.10839     1.21361  0.00882263
         732     1.10785     1.21346  0.00881176
         733     1.10731     1.21332  0.00880093
         734     1.10676     1.21317  0.00879014
         735      1.1062     1.21303  0.00877938
         736     1.10564     1.21288  0.00876867
         737     1.10508     1.21273  0.00875799
         738     1.10452     1.21259  0.00874735
         739     1.10395     1.21244  0.00873675
         740     1.10339     1.21229  0.00872618
